0.25218,0.090207,0.16848,0.30464,0.080308,-0.021465,-0.02823,-0.098612,-0.097978,0.030884,0,0.22893,0.62811,0.22973,0.16574,0.68035,0.67206,0.23403,0.62132,0.52008,-0.29704,-0.1071,-0.11416,-0.16135,0.023299,0.19341,0.47964,-0.29865,0.17821,-0.16243,0.11617,0.21185,0.14797,-0.12943,0.45577,-0.18113,-0.329,-0.066567,-0.013412,0.17532,0.35207,-0.25712,-0.21822,0.060261,0.14788,-0.28288,0.093868,0.449,-0.36848,-0.32457,0.37083,-0.046911,0.27653,0.31235,-0.034069,-0.063783,0.034879,0.26094,-0.23698,-0.19527,-0.17358,-0.21621,0.45375,0.20581,-0.43576,0.095943,0.19152,-0.35458,-0.24795,-0.30972,-0.05668,-0.32872,-0.49476,-0.37345,-0.19953,-0.01786,-0.32868,-0.39374,-0.12085,-0.12321,0.12749,-0.4775,0.28684,0.095632,-0.20621,-0.013195,-0.36955,-0.45937,-0.22919,0.2125,0.37148,0.14931,0.0017799,0.057098,0.064442,-0.18253,0.0097398,-0.25318,0.11642,-0.1953,-0.22202,0.60371,0.016662,0.1939,-0.01053,0.1556,0.38698,0.44603,-0.047178,0.38919,0.44725,-0.11692,0.00093314,-0.12604,-0.29495,-0.045997,0.16165,0.049534,-0.251,-0.10394,-0.066946,0.0043027,-0.16761,-0.13072,-0.30674,0.15888,-0.21922,-0.075366,-0.21086,-0.027643,-0.27058,0.08284,-0.02864,0.010075,-0.2658,-0.24176,-0.29279,0.15046,0.50951,-0.41461,-0.52949,0.22755,0.082149,0.13619,-0.10649,-0.14553,-0.14081,0.48173,0.211,-0.35916,-0.28651,-0.096206,-0.32866,0.1282,0.41091,-0.18327,0.044744,-0.14509,-0.27533,-0.3391,-0.45837,-0.12985,-0.32118,-0.46165,-0.48941,-0.02298,-0.11524,-0.59879,-0.29447,-0.45549,-0.32213,-0.050072,-0.24638,0.23949,-0.052962,-0.22933,-0.040602,-0.52089,-0.24592,-0.36763,-0.13343,0.22725
-0.045276,-0.073306,-0.045344,0.067479,-0.18044,-0.076036,-0.073642,0.15274,0.025533,0.40024,0.22893,0,0.02842,0.32805,-0.041682,0.36335,0.18834,0.066753,0.37646,0.11814,-0.049115,-0.073078,0.11774,-0.16581,0.18201,0.22034,0.16253,-0.33469,-0.095363,-0.1927,0.012116,-0.0070508,-0.03063,-0.24625,-0.030813,-0.093271,0.0084564,0.039359,-0.219,0.14613,0.27583,0.059929,-0.014318,0.081961,-0.013905,-0.39732,0.054064,0.17643,-0.27851,-0.1272,0.017241,-0.19188,0.19175,0.10098,-0.0021106,0.4476,-0.12344,0.093948,0.037642,0.090871,0.15229,-0.38153,0.023038,-0.00029159,-0.1751,0.16347,-0.07361,-0.15775,0.050331,-0.26376,0.012238,-0.071378,-0.18961,-0.266,0.17716,0.063357,-0.1584,-0.1865,-0.21612,0.10265,0.26067,-0.38763,-0.01887,-0.052341,0.049256,0.20379,0.088585,0.052227,0.083165,0.20606,0.21608,-0.184,-0.24714,-0.3091,-0.15481,-0.11865,0.096497,0.088198,0.21847,0.1706,0.24403,0.19836,0.24067,-0.12423,0.16138,-0.081566,0.20697,0.26103,0.017147,0.3413,0.072325,0.10485,-0.072058,0.3153,0.037142,-0.079848,-0.081821,-0.0063776,-0.33338,-0.21336,-0.1706,-0.23752,-0.1409,-0.1933,-0.057287,0.01304,-0.15372,-0.1106,-0.15825,-0.38924,0.013598,0.10198,0.095305,0.0054041,0.065093,-0.084461,-0.43127,-0.17602,0.26156,-0.39852,-0.25172,-0.10272,-0.017996,-0.012264,-0.40215,-0.33847,0.27262,0.17391,0.092588,-0.11154,-0.21055,-0.013296,-0.45147,-0.043869,0.06857,-0.38479,0.19363,-0.16194,-0.28856,-0.17628,-0.45866,-0.10645,0.033041,-0.10338,-0.39603,-0.013538,-0.24021,-0.23404,-0.32461,-0.10967,-0.029587,0.26878,-0.17193,0.03031,0.09255,0.1103,0.0027372,-0.034962,0.0093346,-0.21842,0.20026,0.019828
0.069367,-0.013028,-0.096005,-0.017398,0.25477,-0.04545,-0.063655,-0.20991,0.018541,-0.076366,0.62811,0.02842,0,0.15407,-0.093749,0.35713,0.41118,0.20089,0.34506,0.45774,-0.29628,-0.26951,-0.0053938,-0.1537,-0.10728,0.10772,0.49074,0.073401,0.4123,-0.35523,-0.067218,0.13404,0.44582,-0.18177,-0.0070125,-0.16545,-0.10382,-0.29076,-0.0086779,0.21494,0.29118,-0.19196,-0.20342,0.34381,0.34065,-0.085706,0.15644,0.21652,-0.12715,-0.056069,0.24306,0.055606,0.088701,0.47577,0.11703,-0.13126,0.11464,0.29328,-0.058779,-0.13742,-0.16027,-0.0051312,0.13882,0.31418,-0.30908,0.065185,0.17488,-0.10825,0.10056,-0.041619,-0.20336,-0.18778,-0.35061,-0.17031,-0.1025,-0.11284,-0.30211,-0.29128,-0.13347,-0.31581,-0.0036916,-0.21153,0.065977,0.013723,-0.28518,-0.26706,-0.59062,-0.32131,-0.1393,0.074126,0.23091,0.11696,0.036674,-0.065964,-0.23271,0.17633,-0.038194,-0.25914,0.041701,-0.2948,-0.21447,0.34874,0.0093475,0.43018,0.15981,-0.0073201,0.28952,0.38363,0.21455,0.167,0.34703,-0.032993,-0.09214,-0.090184,-0.2564,-0.13429,0.13674,0.16606,0.055853,0.13192,-0.068423,-0.19276,-0.16887,0.10085,-0.23553,-0.16275,0.012757,0.012363,-0.062444,-0.12306,-0.34358,-0.017019,-0.116,-0.10638,0.045826,0.14297,-0.056512,0.13533,0.2054,-0.36115,-0.24051,0.016562,0.049217,-0.12263,0.078835,0.072565,-0.080134,0.53242,0.16482,-0.16121,-0.19064,-0.24505,-0.1316,-0.032956,0.42029,-0.10029,-0.24329,0.019719,-0.0091856,0.089587,-0.27602,-0.0046385,-0.29763,-0.60671,-0.31726,-0.20535,0.073803,-0.48295,-0.35843,-0.40856,-0.34694,-0.19828,-0.21502,0.071136,-0.16246,-0.37297,-0.2542,-0.47393,-0.19194,-0.14423,-0.094714,-0.012302
-0.13224,-0.21686,0.0071326,0.10433,0.24759,0.475,0.23634,0.21541,-0.057957,0.34777,0.22973,0.32805,0.15407,0,-0.18386,0.18384,0.13611,0.61239,0.43366,-0.027891,-0.19361,-0.050636,0.18396,-0.12996,0.016587,0.10141,0.19094,-0.33239,0.26859,-0.20465,0.13895,-0.30828,-0.0041829,-0.30684,0.069777,-0.049419,-0.1272,0.18004,-0.13125,0.10438,0.37643,-0.14462,-0.36741,0.34141,0.00017393,-0.22339,0.12464,0.45213,-0.24729,-0.032401,-0.12124,-0.076214,0.059674,0.1108,0.028232,-0.13452,0.028859,0.46489,-0.063034,-0.04322,0.091113,-0.33979,0.20568,0.28102,-0.27331,0.11915,-0.071729,-0.11189,-0.043148,-0.26596,0.049688,-0.169,-0.38696,0.081245,-0.029838,-0.02956,-0.074525,-0.2387,-0.0037995,0.19317,0.10927,-0.14629,-0.0067111,-0.11932,-0.31039,-0.1979,-0.036732,-0.20527,-0.065815,0.096419,0.072281,-0.15517,-0.10116,0.025362,-0.14573,0.082672,0.032548,0.16537,0.080112,-0.12038,0.21433,0.038301,0.44111,0.071037,0.41474,-0.17647,-0.0013036,0.26552,0.29561,0.24468,0.043396,-0.022513,-0.085427,0.075794,-0.089286,-0.070702,-0.24599,0.05587,-0.32625,0.036939,-0.25082,-0.24848,-0.34979,-0.15668,-0.068938,-0.16008,-0.30233,0.0052178,0.12449,-0.12968,-0.12175,0.034432,-0.042828,0.13149,-0.13655,-0.040894,-0.41627,-0.1485,0.30555,-0.44991,-0.2523,-0.2512,-0.043891,-0.3046,-0.16743,-0.31512,-0.0094318,0.27225,0.16219,-0.20552,-0.25494,-0.087818,-0.4826,0.15004,0.15021,-0.26419,-0.1093,-0.20075,-0.12586,-0.35913,-0.34907,0.051147,-0.27026,-0.15878,-0.29139,-0.090351,-0.063209,-0.28813,-0.22908,-0.21892,-0.085094,0.004186,-0.092477,0.12136,-0.083416,-0.20431,0.05484,-0.23329,-0.13489,-0.21051,0.10763,-0.074446
0.28194,-0.095127,0.133,0.012138,-0.0075124,0.067995,-0.15694,0.0072324,-0.27567,-0.058043,0.16574,-0.041682,-0.093749,-0.18386,0,-0.14009,-0.078492,-0.072504,0.21363,0.031113,0.13312,0.78504,-0.15435,-0.11725,0.21353,0.24869,-0.11523,-0.089006,-0.16567,0.63206,0.36145,0.084625,-0.067846,0.063843,0.17269,-0.3713,-0.18635,0.094663,-0.049088,-0.077403,0.14518,-0.061837,0.11745,-0.25673,-0.34588,0.11342,0.090364,0.041682,0.12473,-0.11382,0.23609,-0.2391,0.18905,-0.025207,0.0040627,-0.002527,0.17317,-0.16049,-0.046053,-0.0657,0.16658,0.041033,-0.029226,-0.12527,-0.19587,-0.31081,0.24248,0.011803,-0.046712,0.22822,-0.054287,0.020801,0.12272,0.077277,0.050856,0.1615,0.26424,0.14348,0.052743,0.15662,0.046717,-0.045519,0.26739,-0.081803,-0.022153,-0.10422,0.12112,0.069495,0.13601,0.14378,0.051246,0.077651,-0.091939,0.025816,-0.097669,-0.052028,-0.22828,-0.3807,0.047515,-0.093841,-0.38012,-0.049155,-0.25825,-0.31281,-0.40104,0.63712,0.072973,-0.0083342,-0.26928,0.1196,-0.020695,0.21483,0.50076,-0.23973,-0.25131,0.013666,0.12683,-0.15484,-0.16135,-0.11139,0.42558,0.27587,0.094483,-0.083001,0.2188,-0.023564,-0.38221,-0.073565,-0.14564,0.18583,-0.20823,-0.091389,0.12735,0.19254,-0.13292,-0.42234,-0.035569,0.06997,-0.037603,0.079868,-0.34947,-0.014677,-0.29643,0.050802,-0.042909,-0.14555,0.11835,0.0026785,-0.062406,-0.21776,-0.040969,0.092603,0.0096275,-0.34614,0.025549,-0.0061691,-0.06452,-0.077194,-0.10075,-0.039843,0.14569,-0.047045,0.17496,0.27034,0.099755,-0.077532,0.23388,-0.022264,-0.18706,-0.04956,-0.061389,0.033171,-0.074124,0.046716,-0.15531,-0.39472,-0.35437,-0.21379,-0.055295,0.067755,0.081852,-0.075707
0.11946,0.27599,0.15414,0.48553,-0.1993,-0.24404,-0.21858,-0.11092,-0.18244,-0.19657,0.68035,0.36335,0.35713,0.18384,-0.14009,0,0.86945,0.0032995,0.45115,0.5038,-0.19953,-0.29524,-0.17712,-0.32028,0.12309,0.14529,0.44774,-0.13535,0.064286,-0.1426,0.12421,-0.040542,-0.17335,-0.40456,0.33303,0.027975,-0.17513,-0.030008,0.023761,0.20476,0.2278,-0.14286,-0.16647,-0.062478,0.03018,-0.28152,-0.13922,0.28616,-0.31941,-0.11396,0.25378,-0.065688,0.32127,0.16843,-0.11373,-0.056847,-0.050873,0.011712,-0.26548,-0.0094799,-0.15805,-0.089469,0.2515,0.19583,-0.16523,0.28871,0.30233,-0.20748,-0.37453,-0.34351,0.16201,-0.16216,-0.33362,-0.44479,-0.058161,0.12842,-0.27531,-0.29898,-0.19469,-0.16056,0.31145,-0.35019,0.19457,0.19543,0.0174,0.077938,-0.21264,-0.31929,-0.37428,0.027057,0.38664,0.083765,0.10724,0.034605,0.2264,-0.29812,0.043952,-0.14383,-0.034555,0.10993,-0.18802,0.28989,0.037243,0.19386,0.11232,-0.14417,0.50937,0.46488,-0.14764,0.28102,0.28038,-0.32461,-0.2222,-0.21486,-0.27202,-0.03922,0.19897,-0.090726,-0.072476,-0.14514,-0.22455,-0.096944,-0.29346,-0.42356,-0.3608,0.10925,-0.012263,-0.078776,-0.16448,-0.012691,0.0037251,0.11605,0.045952,-0.021803,-0.19546,-0.13535,-0.22268,-0.018587,0.39728,-0.28389,-0.27652,0.079126,0.096513,0.09098,-0.26617,-0.21641,-0.092174,0.278,-0.076589,-0.31533,-0.15151,0.12411,-0.11276,-0.032471,0.3383,-0.097052,0.25159,0.075999,-0.22852,-0.34264,-0.38864,-0.052069,-0.12971,-0.27727,-0.55712,0.22634,-0.22136,-0.44899,-0.13804,-0.30023,-0.27817,0.13219,-0.14475,0.21117,0.18788,0.058531,0.081494,-0.27964,-0.079104,-0.47125,-0.23981,0.037913
0.055173,0.13699,0.15526,0.30936,-0.22104,-0.18975,-0.080174,-0.062105,-0.084002,-0.26384,0.67206,0.18834,0.41118,0.13611,-0.078492,0.86945,0,0.16631,0.56446,0.48323,-0.22083,-0.18126,-0.18944,-0.29101,0.045823,0.058307,0.40192,-0.15193,0.14257,-0.054903,0.17244,-0.01864,-0.17908,-0.29628,0.37125,-0.087766,-0.22543,-0.020663,0.049948,0.26735,0.33809,-0.12182,-0.16449,0.090921,0.19295,-0.15538,-0.088393,0.27552,-0.24338,-0.13408,0.14837,-0.051615,0.17959,0.11232,-0.0034612,-0.14721,-0.021205,0.022149,-0.2401,-0.081893,-0.22311,-0.040364,0.22667,0.17121,-0.1351,0.27029,0.28032,-0.19447,-0.34665,-0.25941,0.18525,-0.12117,-0.24593,-0.29502,-0.11054,0.11354,-0.19777,-0.12064,0.0065319,-0.087941,0.23407,-0.28227,0.32617,0.21341,-0.022312,0.15757,-0.2085,-0.33358,-0.401,-0.080558,0.23662,0.073665,0.0039772,0.057019,0.066505,-0.27112,-0.112,-0.20766,-0.033757,0.062867,-0.26968,0.18755,-0.056751,0.17667,-0.01156,-0.030147,0.53843,0.52679,-0.0093092,0.32644,0.19184,-0.39629,-0.22512,-0.27876,-0.42536,-0.049487,0.073458,-0.21547,-0.043247,-0.20233,-0.17706,-0.11935,-0.30241,-0.50094,-0.45687,0.036101,-0.032468,-0.11773,-0.071337,0.0046987,-0.03208,0.12353,0.019098,-0.038115,-0.10286,-0.18445,-0.23478,0.0070844,0.28162,-0.19716,-0.32489,0.00021673,0.091578,0.079625,-0.25444,-0.21778,-0.12475,0.17907,-0.094579,-0.31653,-0.21513,0.052021,-0.11663,-0.11979,0.32777,-0.033344,0.085469,0.030432,-0.2016,-0.33971,-0.34536,0.094555,-0.12418,-0.26123,-0.50639,0.2219,-0.19804,-0.55026,-0.079134,-0.23911,-0.30852,-0.020712,0.01467,0.34378,0.20737,-0.087027,0.0098083,-0.45656,-0.053809,-0.39393,-0.44568,-0.040385
0.0094286,-0.14409,0.037118,-0.13551,0.14916,0.31056,0.23533,0.26767,0.0070409,0.11501,0.23403,0.066753,0.20089,0.61239,-0.072504,0.0032995,0.16631,0,0.46595,-0.077199,-0.22415,0.030883,0.23822,0.30239,-0.023803,-0.075066,0.23576,-0.42214,0.32062,-0.095513,0.28685,-0.086922,0.033694,0.10807,0.22181,-0.17837,-0.1724,0.041235,-0.16018,0.27941,0.45512,-0.044204,-0.23024,0.60614,0.31126,-0.21011,0.069788,0.13491,-0.066243,-0.19622,-0.10272,-0.16298,0.016155,0.082932,-0.033439,-0.27886,0.16006,0.24647,-0.2226,-0.26382,-0.11314,-0.2448,0.05272,0.17498,-0.25934,0.017566,-0.25394,-0.2525,-0.11259,-0.24855,0.058424,-0.132,-0.13982,0.025244,-0.14549,-0.10028,0.014805,-0.26683,0.29017,0.12186,-0.063602,-0.26955,-0.058255,-0.15902,-0.30131,-0.088293,-0.09422,-0.32943,-0.059945,-0.026384,-0.0096653,0.086867,0.13708,0.08497,-0.07765,0.032522,0.093366,0.27815,0.16864,-0.16538,0.14007,0.038509,0.24786,0.11595,0.12253,-0.068291,-0.1001,0.22042,0.40812,0.26125,-0.15188,-0.095305,0.014109,0.14549,0.049387,0.067968,-0.26802,0.090306,-0.42009,-0.025981,0.025421,-0.072033,-0.10768,-0.033867,-0.048911,0.018757,-0.1286,-0.058658,-0.05076,0.0011669,-0.0914,0.17885,-0.025568,0.0089824,-0.093418,-0.10457,-0.18316,0.11263,0.03239,-0.23407,-0.34299,-0.028799,0.0625,-0.24363,-0.045386,-0.17206,-0.1111,0.24287,0.20651,-0.31543,-0.32608,-0.35567,-0.3148,0.021553,0.049079,-0.1155,-0.2111,-0.31783,-0.32765,-0.30951,-0.29971,0.076194,-0.41249,-0.14795,-0.13156,-0.20398,-0.096748,-0.14419,-0.15536,0.099861,-0.08832,-0.28601,-0.071302,-0.0037914,-0.12949,-0.27298,-0.22138,-0.43162,-0.21024,-0.057636,0.067081,-0.076458
0.046309,-0.13948,0.032547,0.05837,-0.08467,0.23382,0.1694,0.053945,0.12115,0.18917,0.62132,0.37646,0.34506,0.43366,0.21363,0.45115,0.56446,0.46595,0,0.12063,-0.25378,0.094611,-0.14266,-0.21657,0.0055259,-0.010528,0.29705,-0.31767,0.38138,0.035419,0.38707,-0.068873,-0.063626,-0.21787,0.38362,-0.34485,-0.33925,0.03684,-0.19441,0.20422,0.64059,-0.13229,-0.17288,0.36187,0.34518,-0.21136,0.27412,0.43734,-0.20396,-0.33281,0.13849,-0.30742,0.067803,0.099856,-0.1863,0.0098782,0.082406,0.12678,-0.31748,-0.18185,-0.11919,-0.15273,0.23151,0.17834,-0.3531,0.050611,0.14975,-0.37704,-0.17302,-0.060419,0.10787,-0.12091,-0.3237,-0.099707,-0.17828,0.12235,-0.32401,-0.26836,-0.089616,0.034626,0.19261,-0.34398,0.20666,-0.065978,-0.23016,-0.041694,-0.19853,-0.44878,-0.1719,-0.00026511,0.25287,-0.022347,-0.20557,-0.0057378,-0.11901,-0.028221,-0.043574,-0.21616,0.070527,-0.10381,0.0093025,0.21726,0.15011,0.035553,-0.032687,0.20702,0.24794,0.45003,0.11343,0.63359,0.019587,-0.14996,-0.012687,-0.075127,-0.32186,-0.079579,-0.062124,-0.030463,-0.34739,-0.20464,-0.035183,0.033749,-0.36904,-0.38913,-0.31374,0.076074,-0.29655,-0.23254,-0.24248,-0.10912,-0.23772,0.11483,-0.019554,-0.063151,-0.074959,-0.15606,-0.33435,0.096276,0.31085,-0.33504,-0.57244,-0.052851,-0.020453,-0.025511,-0.18965,-0.3536,0.16212,0.35824,0.19093,-0.45319,-0.36919,-0.11095,-0.38565,-0.091275,0.36271,-0.23516,-0.12995,-0.27066,-0.40964,-0.48002,-0.35071,0.027995,-0.11205,-0.16902,-0.42439,-0.010832,-0.012323,-0.57263,-0.30836,-0.48347,-0.43194,-0.088408,-0.096355,0.18468,-0.016864,-0.32226,-0.19929,-0.53074,-0.4017,-0.35763,-0.18088,0.031333
0.2916,0.32572,0.25494,0.24514,-0.0068491,-0.18823,-0.12359,0.049003,-0.21786,-0.23663,0.52008,0.11814,0.45774,-0.027891,0.031113,0.5038,0.48323,-0.077199,0.12063,0,-0.068176,-0.19376,0.063462,-0.11289,0.042454,0.25005,0.3732,-0.072475,0.013744,-0.19262,0.038976,0.30333,0.18217,0.059105,0.25291,0.049252,-0.019096,-0.17278,0.2854,0.45363,0.10603,0.14056,0.14824,-0.18411,0.05026,-0.17928,-0.08035,0.14872,-0.35598,0.074433,0.43428,0.1366,0.29824,0.16247,-0.14693,-0.04911,-0.072586,-0.085017,0.0099422,0.0087524,-0.24802,-0.27701,0.19739,-0.089052,-0.063673,0.074347,0.1708,-0.062679,-0.14593,-0.32542,-0.11537,-0.33079,-0.44549,-0.4139,-0.22052,-0.166,-0.3224,-0.24617,-0.26817,-0.17008,-0.049905,-0.062104,0.30004,0.076868,-0.21987,-0.049979,-0.44754,-0.29209,0.030754,0.11725,0.28796,0.26182,0.23653,0.17035,0.069894,-0.17936,-0.083186,-0.033656,0.18045,0.2537,-0.22099,0.31187,-0.030528,-0.025986,-0.20887,0.030192,0.34399,0.29127,-0.028113,0.10703,0.6642,-0.15693,-0.090723,-0.048705,-0.22792,-0.18426,0.29996,0.04218,0.03135,-0.14721,-0.057133,-0.035522,-0.05339,-0.0039255,-0.11117,0.15521,0.16725,-0.027433,-0.28542,0.11361,0.14037,0.081604,0.017251,-0.016774,-0.089007,-0.06014,-0.15078,0.055296,0.16306,-0.26678,0.0095806,0.23459,0.032298,0.35663,-0.088369,-0.16958,0.19482,0.23736,-0.033138,0.070742,-0.037905,-0.24326,-0.15051,0.22407,-0.13195,0.060559,0.19975,0.019011,0.035399,0.0391,-0.20931,-0.25235,-0.17913,-0.42718,-0.33617,-0.12393,-0.017001,-0.39902,-0.24056,-0.22035,-0.16442,-0.19438,-0.21914,0.22655,-0.097361,-0.2702,0.077209,-0.36821,-0.13573,-0.12449,-0.090533,0.36432
-0.23232,-0.21496,-0.26555,-0.065959,0.11915,-0.062677,0.086946,0.41165,-0.024422,-0.074742,-0.29704,-0.049115,-0.29628,-0.19361,0.13312,-0.19953,-0.22083,-0.22415,-0.25378,-0.068176,0,0.10962,-0.0086957,0.23722,0.15418,0.072563,-0.19592,0.015807,-0.15282,-0.039263,-0.14698,-0.070154,-0.26415,0.26158,-0.23333,0.17261,-0.12557,0.18666,-0.2492,-0.13778,0.022423,-0.22457,-0.19323,-0.33478,-0.1555,-0.010865,-0.3862,-0.26834,0.256,0.30118,-0.29635,0.22175,-0.27864,-0.37079,-0.32557,0.06416,-0.12584,-0.17168,0.29463,0.29179,0.2144,-0.013641,-0.037608,-0.24997,-0.053903,-0.14557,0.016548,0.12323,0.35368,0.2602,0.20745,0.17344,0.33955,0.33893,0.25943,0.13264,0.35521,0.19146,0.3555,0.49659,-0.098721,0.18569,-0.069275,-0.05779,0.14688,-0.0043663,0.14375,-0.081215,0.085049,-0.069453,-0.44321,-0.22818,-0.24797,-0.20851,-0.18052,-0.058327,-0.086699,-0.15553,0.21013,0.047567,-0.20031,-0.34335,-0.33308,-0.16724,-0.2456,0.091038,-0.23557,-0.35837,-0.19045,-0.20125,-0.27677,0.66472,0.13581,0.18562,0.13595,-0.2396,-0.018779,-0.25644,-0.20243,-0.2368,0.095158,0.083983,-0.072968,-0.013368,0.44743,-0.14,0.059887,-0.15753,-0.085561,-0.055906,0.22094,-0.05248,0.19166,-0.05871,-0.088678,-0.22258,0.033249,-0.25073,-0.27635,0.21826,0.30441,-0.14425,0.050497,0.13385,-0.092432,-0.14898,-0.0050756,-0.15355,-0.033128,0.32907,0.41135,0.12383,0.1178,-0.18353,-0.11761,-0.0032784,-0.13457,-0.03816,0.021605,0.47868,0.41801,0.13161,0.28483,0.5457,0.49317,0.12717,0.209,0.4039,0.39045,0.44546,0.33366,-0.21316,-0.13403,-0.24326,-0.12954,-0.11598,-0.21696,0.15567,-0.04808,0.14747,0.036328,-0.16036
0.29197,-0.076128,0.10269,-0.033558,-0.041282,0.12888,-0.21361,-0.021525,-0.27189,0.0678,-0.1071,-0.073078,-0.26951,-0.050636,0.78504,-0.29524,-0.18126,0.030883,0.094611,-0.19376,0.10962,0,-0.11374,-0.11427,0.20401,0.17515,-0.2106,-0.10907,-0.27635,0.68978,0.20173,-0.04026,-0.16399,0.090717,-0.037255,-0.24206,0.11175,0.13639,-0.16215,-0.31749,0.14468,-0.17336,-0.053105,-0.13698,-0.41378,0.13743,0.15078,-0.093881,0.22022,0.018785,0.034262,-0.15733,-0.057861,-0.16051,0.16004,-0.2073,0.26354,-0.067476,0.18208,-0.07159,0.13375,0.0082745,-0.14995,-0.04442,-0.11057,-0.04727,0.0616,0.11522,0.034448,0.1577,-0.03246,0.18473,0.27488,0.30773,0.015586,0.10643,0.34979,0.22485,0.093246,0.16546,0.13704,0.013686,0.29606,0.10491,0.074243,0.057127,0.35803,0.35665,0.15224,-0.083251,-0.076348,0.086026,-0.085781,0.02577,-0.088436,-0.065783,-0.23549,-0.31991,0.0011734,-0.12115,-0.30427,-0.28048,-0.21295,-0.3736,-0.28156,0.44456,0.031094,-0.17384,-0.10486,-0.036363,-0.187,0.13981,0.36632,-0.28071,-0.2814,0.13457,-0.042043,-0.2174,-0.10743,-0.10895,0.20804,0.14031,0.059372,-0.049511,0.15236,-0.23598,-0.32225,0.21478,0.061468,0.17715,-0.26908,-0.1045,-0.019518,0.26328,-0.056724,-0.37868,-0.092119,-0.17346,-0.23686,0.18183,-0.26922,-0.14793,-0.11717,-0.032246,-0.034365,-0.068708,0.1273,-0.21817,0.034268,-0.072968,-0.18038,0.16942,0.018117,-0.24086,-0.032733,-0.10322,-0.15893,-0.11504,0.062232,0.0090419,0.088048,-0.098731,0.32459,0.37972,0.20517,0.039553,0.033276,0.041889,0.047336,0.11415,0.091986,0.15478,0.11389,0.15907,0.13403,-0.15582,-0.15794,-0.093451,0.22494,0.11598,0.024481,-0.18336
-0.13667,-0.0010554,0.16881,0.052819,0.25133,0.17183,0.26815,0.17125,0.1153,0.076556,-0.11416,0.11774,-0.0053938,0.18396,-0.15435,-0.17712,-0.18944,0.23822,-0.14266,0.063462,-0.0086957,-0.11374,0,0.28704,-0.14975,-0.021823,0.16474,-0.37159,0.17504,-0.10058,0.025389,0.10026,0.20356,0.084104,0.14288,-0.041244,-0.119,0.064886,0.12699,0.0080475,0.14741,0.15491,0.23121,0.27843,-0.1233,-0.10121,0.2117,-0.22038,-0.23611,0.012217,-0.075357,-0.049529,0.048813,0.043333,-0.022832,0.085257,-0.1871,0.0047181,0.020613,-0.29615,0.12141,-0.34558,-0.19288,-0.076991,0.10096,0.020372,-0.52774,-0.0057639,-0.058192,-0.14865,-0.045378,-0.1332,-0.11626,-0.15874,-0.013549,-0.14057,0.069053,0.027197,0.021992,0.21265,-0.35539,-0.030796,0.056322,0.018794,-0.13545,-0.26079,-0.14253,-0.11038,-0.10907,0.077965,0.099936,0.00261,0.039896,0.029842,0.12681,0.10604,0.14361,0.26436,0.24441,0.047142,0.32085,-0.016593,0.15225,-0.12937,0.082772,-0.16439,-0.13909,-0.030983,0.057159,0.1235,0.065321,0.025526,0.046567,0.38734,0.19042,-0.20032,-0.21067,0.31542,-0.11728,0.016062,0.14099,0.13858,0.27811,0.15615,0.086945,-0.091279,0.22185,-0.20172,0.027001,0.13834,-0.048705,0.32258,-0.12941,0.014827,0.36256,0.040992,-0.17383,0.19718,-0.30286,-0.16751,0.24155,-0.13596,-0.044161,-0.15996,-0.13377,-0.23031,-0.065678,0.025323,-0.031468,0.10103,-0.24843,-0.17801,-0.29948,-0.0060405,-0.26409,0.028455,-0.0107,-0.44676,-0.066709,-0.027221,-0.11055,0.2307,-0.036465,-0.075235,-0.15084,-0.27682,-0.22163,0.13276,-0.0026887,0.12816,0.34293,-0.38018,0.16608,0.15054,-0.1129,-0.10579,-0.10489,-0.058908,0.083325,-0.034124,0.095167,0.081444
