-0.021012,0.041232,0.032098,0.01234,0.008599,0.0078361,0.008671,0.010841,0.022247,0.022502
-0.01944,0.03749,0.028916,0.0022227,-0.008767,0.013341,-0.012167,-0.0025442,0.019317,0.017681
0.026243,0.029023,0.0224,0.029628,-0.0012625,0.013529,0.046399,0.005292,0.00057353,-0.00020277
-0.016258,0.030806,0.011637,0.022959,0.010925,0.018798,0.041787,-0.01363,0.011487,0.0058546
-0.0082646,0.018652,0.026553,0.023887,0.015054,0.013249,0.013898,0.0067122,0.0067281,0.012968
-0.0041129,0.033275,0.03648,0.023665,0.017884,-0.001088,0.018504,0.018889,0.00082423,0.012391
-0.022564,0.054222,0.016246,0.0049235,-0.0029958,0.00055566,0.0040002,-0.011223,0.016232,0.0070748
-0.012494,0.044992,0.04035,0.017836,0.0031784,-0.0014166,0.005418,0.01472,0.011046,0.018972
0.02701,-0.016815,0.025374,-0.021151,0.021451,0.0052813,0.0055105,0.012105,-0.0034122,-0.011632
-0.025465,-0.0061994,0.028761,0.043698,0.059724,-0.014939,0.011051,0.005527,-0.014712,0.011385
-0.02975,-0.00509,0.027339,0.043082,0.055169,-0.0053292,0.003681,0.0070509,-0.009894,0.013176
0.0064716,-0.0099428,0.033064,-0.036778,0.024557,0.0011747,-0.0086506,-0.0032925,-0.0092743,0.0090023
-0.036281,0.0011527,0.0071869,0.039807,0.056856,-0.013749,0.0047923,0.0049127,-0.0064583,0.0074207
-0.010424,-0.024749,0.007795,-0.02219,-0.020006,-0.0020142,0.010361,-0.0090374,-0.00095884,-0.0013807
-0.033715,-0.015085,0.021761,0.045108,0.069135,-0.021564,0.001408,0.0028556,-0.016769,0.0068632
0.0087765,-0.011464,0.028383,-0.040559,0.02152,0.011566,-0.0056177,0.0021327,-0.0025659,0.0068508
-0.049876,-0.058638,0.023873,0.04894,0.046933,-0.020429,-0.0088186,0.00016872,-0.0085411,-0.0069435
0.016519,-0.036349,0.019327,-0.06654,0.0038518,-0.0027709,0.0054432,-0.0060313,-0.0041986,0.013459
-0.0325,0.0038046,0.009946,0.018196,0.051071,-0.026897,-0.0016587,-0.0076388,-0.0082868,0.011575
0.0092954,-0.02208,0.028985,-0.055975,0.026497,-0.0054754,-0.0076467,-0.0088123,-0.0068626,0.018673
-0.051161,-0.069438,0.022076,0.043725,0.036455,-0.018331,-0.010115,0.00091224,-0.0055316,-0.012962
-0.053987,-0.072129,0.017421,0.029898,0.0097114,0.0046197,-0.014117,-0.0018975,0.0022228,-0.0093591
-0.033669,-0.028269,0.024311,0.041105,0.059703,-0.021356,-0.0067808,-0.0058657,-0.016112,0.0054696
-0.018081,-0.049651,0.022324,-0.048437,-0.010707,-0.015963,0.0035114,-0.014053,-0.0016845,0.022595
0.019351,-0.03898,0.020455,-0.061536,0.017568,0.00044368,1.7813e-05,0.0077167,0.00071407,-0.0067807
-0.055363,-0.077139,0.0019329,0.011197,-0.015318,-0.03454,0.0099341,0.011458,-0.00030487,-0.0013074
-0.012144,-0.036904,0.026815,-0.037794,0.013334,-0.0085565,-0.0044095,-0.010462,-0.0083492,0.01813
-0.046618,-0.056213,0.018873,0.040699,0.040659,-0.01423,-0.0083187,-0.00098948,-0.013991,-0.003029
-0.055936,-0.070121,0.01279,0.040254,0.024192,-0.017044,-0.0062571,0.0030225,-0.0084473,-0.0093633
0.00069195,-0.040334,0.016053,-0.05051,0.0083269,0.0013903,-0.0024483,-0.00066967,-0.00081726,0.0046092
-0.054394,-0.087507,0.013524,0.0097324,-0.020911,-0.033165,0.0057442,0.0045409,0.011146,-0.0028124
-0.0093471,-0.014797,0.019111,-0.046903,0.0073197,-0.0053982,-0.0088851,-0.013915,-0.0098842,0.021751
-0.0035173,-0.043266,0.022453,-0.037714,0.014986,0.0030348,-0.005929,-0.0059764,-0.0032033,0.0095225
-0.046604,-0.04946,0.014252,0.035391,0.045521,-0.029797,-0.0042991,0.0031943,-0.016588,-0.00086075
-0.04148,0.051676,-0.036424,-0.011462,-0.002825,-0.0049565,-0.011534,0.0030915,-0.0038958,0.00034845
-0.036803,-0.0014079,0.012391,0.027246,0.019447,0.011359,-0.022347,-0.0042111,0.00093051,-0.0081787
-0.046241,0.011274,-0.030452,-0.00060964,-0.0017353,0.030247,-0.0097429,-0.0044921,0.0015177,0.0018895
-0.054369,-0.041164,-0.026824,0.0016845,-0.020447,0.038363,-0.0096704,-0.0011216,-0.0049073,0.0014252
-0.054255,-0.028609,-0.041187,-0.0043636,-0.020741,0.029614,-0.00099898,0.0072949,-0.01605,0.0045244
-0.031718,-0.034759,0.014261,0.036975,0.039848,0.014939,-0.011344,-0.0043458,-0.0026881,-0.0019199
-0.059591,-0.069279,-0.013641,0.0041265,-0.032651,-0.0069051,0.0053029,0.011229,0.00015877,0.0022444
-0.037699,-0.034752,0.0079616,0.019958,0.0097838,0.031303,-0.012767,-0.0037585,-0.00017169,-0.0040732
-0.048949,-0.055893,0.0081065,0.032773,0.01958,0.013791,-0.0095207,-0.0013946,-0.0032045,-0.013532
-0.041515,-0.056534,0.010165,-0.0022649,-0.019273,0.013037,-0.0038068,-0.004276,0.0074895,0.0047302
-0.051081,-0.044731,-0.010274,0.018117,0.0058099,0.03076,-0.01419,-0.0028071,-0.0075532,-0.0054894
-0.061848,-0.085397,-0.002282,0.014712,-0.026778,-0.024705,0.0077767,0.012616,0.0038215,-0.0067519
-0.052785,-0.061917,0.011199,0.031129,0.0099993,0.020036,-0.015023,-0.0060317,0.003219,-0.010828
-0.053837,-0.07348,0.015125,0.028255,0.0075901,0.0032817,-0.011853,-0.00072904,0.0024761,-0.0076927
-0.038481,-0.072044,0.0059518,-0.020272,-0.043626,-0.020183,0.012145,0.0011488,0.012237,0.0045469
-0.060902,-0.088951,0.003899,0.010285,-0.02991,-0.0023597,-0.00089611,0.00039853,0.010228,-0.0042529
-0.055819,-0.086427,0.0093177,0.0084243,-0.033901,-0.027932,0.0087862,0.0047582,0.013835,-0.0036741
-0.055797,-0.091447,0.010288,0.0034049,-0.03592,-0.02782,0.009328,0.0058628,0.016937,-0.0032289
-0.055052,-0.089137,0.015694,0.0085383,-0.027915,-0.019176,0.0017196,0.0011564,0.015697,-0.0025012
0.029471,-0.036793,0.0081472,-0.032446,0.012646,0.014266,-0.0044222,0.006299,0.0040051,-0.017023
0.039169,-0.023411,0.009834,-0.049921,0.017859,0.024411,-0.0043688,0.006419,-0.00067958,-0.013691
0.037022,-0.027814,0.017073,-0.061291,0.014232,0.0034976,0.0024169,0.00061472,-0.0035911,-7.3882e-05
0.046503,-0.011583,0.012078,0.0033483,0.014918,0.016855,0.0078589,0.0085124,-0.0032342,-0.026128
-0.038934,0.026783,-0.018239,0.011435,0.01531,0.0058132,-0.01038,-0.0032823,0.011485,-0.0058884
-0.02465,0.030256,0.0090124,0.012846,0.010625,0.014104,-0.0048443,-0.016892,0.013164,0.0086855
-0.03076,0.027837,-0.0045934,-0.001833,0.0017255,0.022375,-0.0053801,-0.016053,0.022233,0.015091
-0.038893,-0.009849,0.0045085,0.021741,0.017565,0.036418,-0.0058163,-0.014937,0.016928,0.0051617
-0.011403,0.032572,0.022698,0.0080859,0.0076712,-0.0083716,0.0034734,-0.0043329,0.0060573,0.0069436
-0.035296,-0.018893,0.017105,0.031052,0.034269,0.015393,-0.014022,-0.0019191,0.0043506,0.00031235
-0.012939,-0.024199,0.0052583,-0.0089922,0.0095018,0.043119,-0.020004,-0.0075861,0.012864,-0.00056463
0.051564,-0.021342,0.012469,-0.031586,0.022038,0.010732,7.7875e-05,0.0095098,-0.00095752,-0.018647
-0.013436,0.03191,0.011078,-0.004415,0.0024175,-0.01906,-0.016918,-0.015991,-0.001852,-0.0062197
-0.0040461,-0.026053,0.012856,-0.034593,-0.0049539,-0.007291,-0.0011942,-0.011139,0.0014743,0.0054184
-0.00059965,0.052569,0.041958,0.0053038,-0.019853,0.00028773,0.013627,0.014121,-0.0077034,-0.0079991
0.0012882,0.053033,0.04025,0.017799,-0.019641,0.012147,0.028841,0.013096,-0.0060135,-0.0052394
0.037897,0.03286,0.02369,0.024408,-0.015519,0.013231,0.045383,0.0044532,-0.010231,-0.015492
0.0043864,0.030078,0.026323,0.025023,-0.0019685,0.02711,0.053519,0.0047202,0.0020301,-0.0028563
0.0026823,0.048042,0.039667,0.0038501,-0.0073339,0.0096278,0.019567,0.023702,-0.0021374,-0.0084477
0.074208,-0.0056349,0.014051,-0.030248,0.015239,0.011693,0.0098709,0.025378,0.0057847,-0.03041
0.14113,-0.014841,-0.035303,0.035573,-0.0089009,-0.005049,-0.0063094,0.00076898,0.0065745,0.0063244
0.030648,-0.009695,0.021856,-0.044891,0.0039707,0.0042317,0.00505,-0.010826,-0.015451,0.014011
0.02891,-0.018046,0.014318,-0.044981,-0.00075268,0.0031221,0.0096097,-0.01388,-0.014935,0.0040573
-0.035077,-0.026569,0.0076806,-0.011201,-0.037073,-0.010333,0.014224,-0.014171,0.0066636,0.0038362
0.0565,-0.029195,0.015214,-0.065679,0.016732,-0.0031548,0.0022627,-0.0021046,-0.004451,0.014462
-0.050965,-0.083442,0.0053717,-0.0027903,-0.030487,-0.027998,0.011625,0.0084333,0.0081044,-0.0032812
-0.044536,-0.074871,0.010327,-0.013905,-0.036705,-0.01881,0.012771,-0.0032785,0.0085482,0.0039827
0.02692,-0.036765,0.023739,-0.067412,0.012921,-0.0095458,0.0045139,-0.0018946,-0.0056897,0.015469
0.043278,-0.031463,0.016716,-0.066014,0.014062,-0.0022499,0.0027013,0.0023151,-0.001776,0.0084022
0.0055167,0.033714,0.020168,-0.007913,-0.017596,-0.0068722,0.00077304,-0.03431,-0.023456,-0.012488
0.011041,0.031419,0.016813,0.0016326,-0.010107,-0.0071613,0.0023208,-0.033712,-0.020156,-0.0074025
0.029325,0.020148,0.010273,-0.00061667,-0.01317,-0.0025933,0.0028104,-0.020764,-0.030964,-0.013461
0.040999,0.027523,0.0074689,0.012436,-0.02075,-0.0011453,-0.00020568,-0.021781,-0.023757,-0.0048907
-0.01103,0.033446,-0.0023737,-0.011059,-0.015094,-0.0048867,-0.0071501,-0.022936,-0.013278,-0.0048639
0.11673,-0.00062832,-0.023354,0.039489,-0.018608,-0.0037027,-0.0018814,-0.010966,-0.0096082,0.0079589
-0.017947,0.047464,0.0070071,-0.01196,-0.01243,-0.019163,-0.01952,-0.0053311,-0.0044672,-0.007055
-0.012876,0.06781,0.049762,0.0053112,-0.033236,-0.0032801,-0.035163,0.024891,-0.0041743,0.0020046
0.018777,0.030623,0.024895,-0.0027016,-0.015373,0.00013577,-0.02614,0.0052244,-0.011469,0.0042044
0.0051502,0.050983,0.017512,0.0087326,-0.023744,-0.0051482,-0.012067,-0.0027191,-0.013665,-0.01409
-0.019073,0.044521,0.0054961,-0.013892,0.0043468,-0.024032,-0.01144,-0.0049854,-0.0010271,0.003118
0.0048219,0.047741,0.028314,-0.003615,-0.019874,-0.0015273,-0.015661,0.0062104,-0.014148,-0.010984
-0.016944,0.056591,0.024588,-0.0061842,-0.016174,-0.018891,-0.024369,0.0037255,0.0025627,-0.0010909
-0.0093925,-0.028618,0.010147,-0.0027604,0.0046809,0.0324,-0.017654,-0.010749,0.0074461,0.0086224
-0.00014028,-0.024632,0.015077,-0.0019732,0.019802,0.023345,-0.014841,-0.0040076,-0.00019107,-0.00051229
-0.055527,-0.062084,-0.0079148,0.0082173,-0.022239,0.01967,-0.0062211,-0.0027006,0.00040038,0.00046514
-0.051092,-0.057601,0.012544,0.031575,0.018486,0.023197,-0.019179,-0.010461,0.0078568,-0.01012
-0.037484,-0.031466,0.0090663,0.015312,0.0092309,0.049388,-0.021609,-0.01317,0.014782,0.00062524
-0.03595,-0.054898,-0.0040578,0.0049151,-0.015197,0.019268,-0.0062435,-0.0042019,0.0024333,-0.0017495
-0.019074,0.056533,0.041375,0.0026799,-0.03271,-0.0092766,-0.028599,0.01868,-0.00070564,0.0024882
-0.014739,0.032459,0.020999,0.0075025,-0.0095343,0.020857,-0.022085,0.00054003,0.015705,0.0075053
-0.00063244,0.042703,0.023974,0.00085766,-0.011183,0.0021087,0.013266,-0.019859,-0.0067967,-0.013211
0.07899,0.011032,-0.011903,0.023206,-0.019672,-0.006669,0.001609,-0.022527,-0.023673,0.0047332
0.098844,0.0098603,-0.012465,0.0361,-0.01965,-0.0058918,0.00073921,-0.0065045,-0.014426,0.0049776
0.13526,-0.011242,-0.034007,0.045662,-0.014738,-0.0070466,-0.0050086,-0.0056334,-0.00089586,0.0069925
0.11627,-0.0070065,-0.02641,0.045286,-0.011803,-0.0053111,-0.0029714,-0.0078997,-0.0034328,0.006106
0.12837,-0.0052582,-0.03035,0.044564,-0.015931,-0.0049214,-0.0015209,-0.0064106,-0.0012535,0.0088125
0.13929,-0.014479,-0.03371,0.029518,-0.0088556,-0.0065968,-0.0065447,-0.00024215,0.0052663,0.0077193
0.12101,-0.014145,-0.017447,0.0080035,0.0044344,0.0027798,0.00026912,0.012759,0.0075133,-0.017754
0.13816,-0.015037,-0.036134,0.041802,-0.012408,-0.0055889,-0.0078592,-0.0036982,0.003483,0.00957
0.14312,-0.017015,-0.030691,0.022048,-0.0017747,-0.0020932,-0.0044348,0.0090196,0.011233,-0.0052493
0.094256,-0.015519,-0.0097301,0.0080396,0.0073854,0.0085756,0.0087502,0.012868,0.010962,-0.022317
0.1368,-0.018247,-0.033091,0.030111,-0.0027121,-0.0061107,-0.0060359,0.0036652,0.0089551,0.0053206
0.13123,-0.01861,-0.022628,0.0040366,0.006005,0.0017556,-0.0020369,0.013034,0.012249,-0.014451
0.073385,-0.016701,0.0068143,-0.044489,0.021762,0.0077984,0.0016539,0.013182,0.0070798,-0.023712
0.087802,-0.029875,0.0022272,-0.041449,0.0255,0.0070791,-0.0015608,0.018536,0.009767,-0.020239
0.081368,-0.01991,0.0060863,-0.047765,0.021296,0.0087718,-0.00048411,0.014138,0.0050959,-0.02059
-0.052003,-0.05881,-0.012325,-0.0078551,-0.04293,-0.0016098,0.0086328,0.00094615,0.00019099,0.0051606
-0.051648,-0.075376,0.0011924,-0.0073468,-0.045355,-0.015254,0.010299,0.0031747,0.0062803,0.0032586
-0.0083641,0.0391,0.017567,-0.0062576,-0.0017189,-0.013099,-0.0070626,-0.011501,0.0050712,-0.0088274
-0.0031064,0.025138,0.0061268,-0.0056941,-0.004682,0.0050986,0.0029877,-0.003002,-0.001721,-0.014209
0.055997,-0.011079,0.014851,-0.047889,0.012937,0.0020128,0.01327,-0.0054848,-0.0098162,0.0068597
0.054479,-0.030486,0.014291,-0.06739,0.016872,-0.001631,0.0051035,0.00080296,-0.0053745,0.0093593
-0.02682,0.025303,0.0084443,0.011328,-0.001064,0.031377,-0.0094709,-0.016283,0.013299,0.0075212
-0.052221,-0.011578,-0.0351,-0.0032824,-0.012794,0.042905,-0.0094707,-0.0035176,-0.0034133,0.010177
-0.00043927,0.002771,0.0056821,0.0098494,-0.0045576,0.031967,-0.0045088,-0.014646,0.0029395,0.01302
-0.012606,0.0078133,0.023351,-0.0015119,-0.0040279,0.016036,-0.011432,-0.002701,0.01269,0.0078284
-0.035402,-0.020891,-0.015289,-0.0034376,-0.0069133,0.040666,-0.0070987,-0.0055365,0.0064996,0.0073859
0.0085737,0.053799,0.045825,0.010472,-0.030539,-0.0071871,-0.015601,0.020138,-0.017822,-0.00063721
-0.0093185,0.062626,0.050255,0.0022705,-0.030985,-0.0096688,-0.034833,0.027406,-0.0085041,-0.00091578
0.0041704,0.053559,0.049719,0.010198,-0.021419,0.0020092,-0.0074353,0.02928,-0.0033515,0.011891
-0.013375,0.061504,0.054687,0.01602,-0.021351,-0.0014622,-0.0099357,0.036825,-0.0010637,0.0068341
-0.0084505,0.053395,0.047891,-0.00085778,-0.020665,0.0024176,-0.029549,0.020679,0.0019156,0.012827
-0.010771,0.047707,0.038897,0.012414,-0.026961,0.010711,-0.00010389,0.016994,-0.0014266,-0.00033845
-0.017634,0.04834,0.028582,0.0024739,-0.0098753,0.006115,-0.026733,0.007501,0.0051868,-0.00047559
-0.013484,0.056018,0.035433,0.0061685,-0.015301,0.000542,-0.014041,0.0052087,0.0019109,-0.0012345
0.0048464,0.032854,0.017345,-0.011689,-0.0084725,-0.0045713,0.0065622,-0.031915,-0.020021,-0.011899
0.063246,0.021526,0.0031361,0.030607,-0.018409,0.002094,0.013633,-0.0086177,-0.013748,-0.010623
0.049415,0.026254,0.014972,0.016063,-0.018839,-0.00071487,0.0094055,-0.0061798,-0.019786,-0.011523
0.077917,-0.006698,0.0058164,-0.01052,0.0066791,0.0099086,0.013755,0.020139,0.0025835,-0.026825
0.062785,0.021459,0.0021824,0.019993,-0.022857,-0.0048004,0.0027311,-0.019937,-0.027806,-0.0039164
0.13926,-0.011267,-0.035124,0.038252,-0.013496,-0.0087628,-0.0057979,-0.0059846,-0.00099036,0.01291
0.094048,-0.0041227,-0.0038188,-0.0002619,-0.0043258,0.0030664,0.0037923,-0.0066732,-0.011361,0.0011331
0.13167,-0.010303,-0.032506,0.033825,-0.013727,-0.0066394,-0.005568,-0.0095185,-0.0020799,0.018574
0.14847,-0.014917,-0.039658,0.039204,-0.011965,-0.0090704,-0.0079355,-0.0022798,0.0059238,0.014557
0.022016,0.019884,0.0090512,0.0031059,-0.011633,0.0061222,0.0060889,-0.0048813,-0.0057573,-0.01123
0.12929,-0.016223,-0.026603,0.011937,-0.0022912,-0.0067384,-0.0055088,0.00080139,0.0048062,0.01246
0.14418,-0.018718,-0.035024,0.023259,-0.0045336,-0.0065079,-0.0071407,0.0022534,0.0094891,0.0094379
0.10929,-0.019886,-0.012558,-0.016346,0.0059901,-0.0026184,-0.0045295,0.0013637,0.0025696,0.014578
0.13009,-0.02015,-0.027284,0.011373,-0.0024043,-0.0031289,-0.0047682,0.0055719,0.0090921,-0.00057189
0.1051,-0.02188,-0.0085971,-0.030728,0.012559,-0.0018343,-0.0023517,0.0062642,0.0047247,0.0068543
0.097319,-0.026296,-0.0079741,-0.022546,0.010604,0.0016969,-0.0010164,0.0096708,0.0062852,-0.012973
0.077031,-0.0272,0.0056241,-0.05594,0.015594,-0.0031925,0.0007628,0.00059548,-0.00207,0.015703
-0.02746,0.051219,-0.012478,-0.0091802,0.0010406,-0.013251,-0.0022002,-0.030459,0.022472,-0.0084465
-0.010651,0.038133,0.0074248,-0.0093897,0.0063675,-0.019445,-0.0047158,-0.016266,0.017072,-0.0091917
-0.050923,-0.017084,-0.037742,-0.009821,-0.023045,0.01269,0.0054551,0.00081639,-0.010043,0.0053541
-0.012071,-0.0035352,-0.0089179,-0.021478,-0.01864,0.011873,0.0075298,-0.015945,-0.020413,-0.00086283
-0.03531,-0.029705,0.0025756,-0.017651,-0.037842,0.002883,0.0042254,-0.0084245,-0.00022701,0.0065598
-0.014468,-0.021109,0.010011,-0.03159,-0.019691,-0.00074094,0.011014,-0.020784,-0.013453,0.010357
-0.016422,0.047207,0.010058,-0.0069395,-0.0083802,-0.015584,0.0064871,-0.03064,0.0053502,-0.0091376
-0.048043,-0.035029,-0.014962,0.0010282,-0.017095,0.030999,-0.0029191,-0.0072336,-0.0057037,-0.00018999
-0.044285,-0.058385,0.008182,-0.0024079,-0.02885,-0.017576,0.010847,-0.00059653,0.0068596,0.0035066
